id,role,grade
f5a06b96-0bd2-4cd5-b41f-d07bc1815ceb,Employee,15
c01caaba-adde-4de9-8e1e-bb28f3333608,Worker,13
a0ca418f-b349-4d96-ba83-f48ae6a808ef,Employee,15
13acd4a8-5b6b-4c8e-bb46-ba0af2f0816c,Manager,19
b4507f97-7f79-4a95-b17a-7095396cb749,Staff,10
37073518-9bfa-4d37-9a6c-b0badb351c32,Employee,15
53c2b526-5d3b-4e64-a710-c6e03c4e66a4,Manager,19
deb7dac9-ec36-4463-9826-185ed6038881,Worker,13
6dfc1925-1b78-4a58-9141-c8ae925c45aa,Employee,15
7958e648-825b-46b4-85c3-c5ebdc0ed6d8,Staff,10
74b84ecb-2d95-4f08-a1d1-6e32660bc7df,Worker,13
e0e1c496-9c23-46c9-bb9f-5c17d3fbcb27,Employee,15
92510cf1-9a89-47c8-b7d3-e5cc08695089,Staff,10
0e32c692-2f7a-49fb-af1e-57d35624416d,Assistant_Manger,17
b06a8b9e-07ef-4067-82e9-0b650b690391,Assistant_Manger,17
61a3846f-4365-48ed-a539-95b43f2a7887,Manager,19
96d7a67c-d5a7-437f-a278-29d9bf8ae367,Assistant_Manger,17
23d03cd2-520c-47af-b831-632407281f46,Assistant_Manger,17
fbdaa474-af5e-42d1-ab71-8fca22629f92,Worker,13
47f4b086-5d6a-4bb0-8c51-115fa933902e,Employee,15
117c2569-bbae-4f9f-9652-0a949c28e785,Assistant_Manger,17
7187d0c6-4c3d-4332-b2f1-6dbb9a3a9c7b,Manager,19
60b8d358-e2a9-47a7-a8a2-7788179d1d62,Staff,10
c280be41-770c-49b7-a0ac-986e0cdd9f8a,Manager,19
7414fb99-509f-4ddd-8f04-4480cc005d3c,Assistant_Manger,17
0d23a6db-82bf-464f-b2e3-2eea6e221cb2,Employee,15
29680771-8839-40df-84a7-3a10752ba34b,Manager,19
8bb03a5a-3866-4a5c-b425-9e89d3f05bc0,Manager,19
9f7c9193-a0c4-4108-b6e9-72ef60512d9a,Staff,10
4bc9b4fe-ece1-4707-812c-fd25adee938d,Assistant_Manger,17
09453a15-a88e-4252-ab60-72a12fe8d849,Manager,19
7f8d9549-b3f1-4984-b7f8-a9121d174337,Assistant_Manger,17
22fc323c-0fd0-4d28-9268-2af22d193e53,Manager,19
1e5bb72d-9399-4291-a065-c24779757fee,Manager,19
1a4a36db-ccdd-4ccf-a4ff-c78e54333c73,Assistant_Manger,17
bae019b9-5f68-4663-91f7-ff31ef093b90,Staff,10
c97f82da-e7cd-418e-905c-822be524adb6,Worker,13
382dde56-f8fb-4d41-ab11-ed0827355351,Staff,10
830c5ee8-b09f-4907-862f-07f3f25c5d5b,Employee,15
8359e432-af3f-41c0-9f9b-661b2b9c93e1,Worker,13
b1cc1628-905d-4799-8d6d-fbd429de7151,Assistant_Manger,17
ce82d0d4-0b7b-427d-8ea7-5e194386d408,Worker,13
fc33dcee-0629-4b6f-a540-9bfade4429f5,Assistant_Manger,17
26561a9d-dc89-4de7-bc33-6b5641b0e478,Manager,19
f68d7937-32da-4b9d-87c2-5cda55f760d1,Assistant_Manger,17
e475d322-b394-4e74-aff4-212aa21979a3,Assistant_Manger,17
61d54db2-dc4b-4f3a-a233-b81c1fb9a6fd,Employee,15
90a084c6-a4c4-4ad4-bec1-8a34851c2882,Worker,13
4d4e1253-1761-423a-983d-0583f75a86f0,Employee,15
bf418464-5c4b-4712-82a3-7608723da270,Staff,10
06b6f9c9-0c2e-44d2-b739-d3fa8c6cc335,Worker,13
75f7b70f-fb72-4122-8704-05d40e7bccc7,Worker,13
afee2bfb-ab02-4a71-8d7c-f05235896c3b,Manager,19
40652f22-3c11-4470-bfa9-1ade11158e9f,Manager,19
2a506751-43c8-45c4-83b7-9d70b7aa8b8d,Worker,13
b5a855e0-1921-4db6-b5be-81c7cddaa4e9,Staff,10
5a5e77a2-0e5b-427e-b1a5-580c07a257ab,Staff,10
abcf770a-16d7-487a-a4a1-ddda87a1663f,Worker,13
eb0095ed-01be-4052-a7ca-79b277fe0eea,Staff,10
8439bca5-6ff8-42e3-a579-e6642649cf29,Staff,10
1784d9dc-40e6-4644-873c-5cef2c8a6de3,Employee,15
99f4e0a0-7ca5-47d2-a4df-f2c773fd892c,Manager,19
f99b9d78-0d32-48ce-ba9f-8d1e9ffe147a,Staff,10
0c5bce78-568c-49fe-b2e4-0ed94c6fd3e9,Worker,13
4642a588-d92f-4707-8740-ac628a48aaa3,Assistant_Manger,17
769af6f3-add4-4961-9167-621c8f5f1a3c,Manager,19
aaca213d-a620-4e5e-9b4a-16b1a2d332d1,Assistant_Manger,17
a9351afa-65be-4d1b-bcfa-d0489e277baa,Staff,10
d998ccf6-57d1-4fd5-9ff0-10a8a5379d94,Staff,10
8c6bda86-66aa-483b-9f2c-bb919af71e77,Manager,19
9c4c7b3b-cde9-465d-bb0c-e11ff5859543,Worker,13
eefc0a71-3dbd-453a-aea7-b1211b6a2c2e,Worker,13
d7dac7e0-88c0-41b5-bca5-729806949a8e,Manager,19
c76b4a68-6215-4c08-a078-9cac4548688a,Employee,15
7a830deb-af2a-4460-94fc-b3ae7c4372df,Staff,10
f1e1df39-b756-4abe-91c7-2bc8013970df,Worker,13
7f61b132-c163-4395-9a72-ed8a61e9112d,Worker,13
b96370c1-8e3e-4251-9b08-c2d07d22201e,Manager,19
33187f7a-1781-4f99-92df-96d27dbc3671,Staff,10
4f31f8a8-cdee-4a3c-94c8-ddc0d2299bef,Employee,15
9850557c-e5c5-439f-9204-2fc92bead909,Assistant_Manger,17
bac588fe-8b3d-48ca-b464-c3d1c2b226b7,Manager,19
796032de-896d-4eed-bcf2-97b2e44df6e1,Assistant_Manger,17
4fde59e0-aa96-4ba8-b9a7-e0c2535574ff,Employee,15
763f0aa7-1fb6-4364-acfa-d8af985adbb9,Staff,10
5451393c-cac6-44d9-bede-51997c18aafe,Worker,13
77291510-0e31-44a3-b2dd-a8b82b8b8e20,Assistant_Manger,17
8649ebe0-d60b-4066-adb2-e03c8872e79f,Staff,10
6354535a-1562-4ee3-8b8d-471bc7181f93,Manager,19
4588bf1d-b468-47ba-955e-2b55f28e46ab,Worker,13
83c1bcd3-ab95-47f2-b2c7-c0c9e4fbe4fa,Employee,15
f0572ef9-158c-4734-8641-aeb0fdac3ee1,Worker,13
81a30a29-1c05-43ee-bea6-12c05e6571ef,Employee,15
d6a8e88c-e2bc-41f7-a361-a0360f5a4922,Employee,15
1cf92280-d5c7-46bd-8aca-82a47279bf7f,Manager,19
6e173c1b-38a2-46d2-b0b1-6304d5375486,Employee,15
b9670fc8-8297-44d5-9677-f22741613a71,Assistant_Manger,17
e781ea45-63b4-4a76-a0c7-fc4a96a95853,Employee,15
cf4f8f57-461f-4a5a-9e87-39d23602f40f,Assistant_Manger,17
37d6e118-332f-4731-a5b7-3cddbe48a1ce,Manager,19
69258b28-80ff-4d69-b0b4-3a1ffd075b4b,Manager,19
ee73353b-dd5d-468a-8b3e-d49ffd4a3658,Manager,19
19e63751-1c24-4f76-ba83-abb1e393c42b,Staff,10
bfec573d-6d1e-4b8b-b82c-465e4f5dfe64,Staff,10
ba56a85e-8eda-4b07-b1f3-c7d65575a437,Staff,10
1bc1834c-0b03-4b3e-a7ca-4bc3876cc6ac,Worker,13
c87c5c65-9ba1-4dee-b992-e9fb09f9c6ca,Staff,10
cc2ed09f-3cd6-40f2-aba6-84e5af505df7,Staff,10
0d944c4f-e29e-42a7-ba45-e7be53617180,Assistant_Manger,17
fd52fc30-ad39-4ac4-9a5b-ad62c1709fd8,Worker,13
eb4fe8ac-3021-4ad4-be2c-382cc3be060d,Staff,10
7846c3cf-fd7e-4132-9323-c23d95f4218d,Staff,10
e54dd99d-0bda-43f0-8b8d-de450597392e,Staff,10
5d8fd3fc-4a3f-4824-bb1a-f203843a8764,Staff,10
b80d18b1-c2f8-4868-97dc-75ba65e1cce2,Manager,19
91c44588-59e6-4339-92d7-8f8b4b42c132,Staff,10
9019efab-c1e3-4ec8-b74c-1b7a38a9297a,Assistant_Manger,17
c187f76f-5d0e-4ad2-a3af-f7e94cebed5c,Staff,10
bee019fb-23e2-4364-9496-54e0f0065f62,Worker,13
e0c221f8-118a-477f-8e2c-ec2c61792599,Assistant_Manger,17
2f5b288e-89b1-437c-9258-4a23d413bfe4,Staff,10
cca35b81-aa4e-4453-92e0-7298e4504bdf,Assistant_Manger,17
0f94e565-258f-459b-9d89-162b07f25897,Staff,10
07df85ad-ac23-4b50-be36-3b2324dcea31,Employee,15
5b885c19-57a1-4590-b064-898a68888100,Assistant_Manger,17
0da9ff65-445f-4d70-8217-853160cde103,Staff,10
ab7cc6d1-565c-4cc9-9609-406eb19708c4,Worker,13
b8c8cdef-410f-4be7-94a0-16ac32a73371,Employee,15
9e676b3c-35fa-46fe-95f9-60e98c8ab0ca,Assistant_Manger,17
a6f5de52-5c9b-43ae-a232-bbd9df8f9368,Assistant_Manger,17
8487f83a-fdad-454a-abe7-0103947097ab,Staff,10
e06d773a-cd85-41fc-a12a-46fcaf23f3b3,Manager,19
35993ce6-9770-4232-bf04-e9680e09653b,Staff,10
03fbb47b-c435-4757-91af-acbb536945c2,Staff,10
e6265578-b592-4fa3-a2b1-bba377de01f0,Employee,15
c2f6504d-3a32-4a94-8ab0-77c898fc0f52,Assistant_Manger,17
95be034d-5397-4190-a682-aa503c8d7368,Employee,15
867e2440-a129-4de0-b63e-2921c3dd72e0,Worker,13
227cad8e-4289-4bd2-ba7f-6af8394c8f8c,Manager,19
17f3ba82-461e-4635-a068-32ece7e09538,Worker,13
fe9109a0-ffb0-4468-bc96-c99d9e2877c4,Employee,15
2e60f264-f506-4206-9a4f-964bec96597a,Worker,13
3a62f1f5-3c0b-48e0-8573-5179a86ea238,Manager,19
ce6b8edf-c866-4cf6-a120-3d8fb00b121f,Assistant_Manger,17
e75c710b-03ce-407c-893c-99b240441fe3,Employee,15
b90686f2-5f95-487f-b946-8b77cab76a8f,Staff,10
a63e1e4c-ee60-4a66-b5fc-a66daa502698,Worker,13
38bb43d9-c08a-47b0-a44d-d88a69af44cd,Assistant_Manger,17
fe463231-88ac-477c-a415-98a065b8e731,Staff,10
a2aae801-0b66-47e2-ac0f-86b7a0be6f41,Staff,10
643ce712-44bf-4fe8-bf48-6961ab549ef4,Employee,15
9381c8c7-4e75-48c2-a8f7-84e3b486a07b,Manager,19
59d28aff-52f8-4936-9051-be6e880ef484,Worker,13
4eba1223-41ac-401c-a429-71cd9ec72076,Worker,13
3730738e-45b2-4718-b53b-ea8104bbc6b0,Employee,15
095bc82e-432f-42d8-994a-3ae03611b483,Manager,19
cfad43e6-629a-4957-b06e-a5d2a28e5fc9,Staff,10
a889e64c-42b0-43ba-86d4-261a08362f61,Manager,19
622c0c9b-2c6e-4981-b067-9ebe31c188cc,Worker,13
485fd50e-68ff-4cef-8981-f76321a38e90,Worker,13
82c7faae-3588-42e9-aee9-c70c633f50c8,Manager,19
7e184e75-a8ee-46c5-b620-24ab5801b4fa,Employee,15
889e0f16-1235-40d6-b045-0a4d9f39bc55,Staff,10
bbbf482d-7324-4893-b3e3-2a0938710a64,Worker,13
3a9ce079-a885-43f3-babc-a1e94e334d9b,Staff,10
fe6688e4-8b03-419d-bc98-f9b22882d2af,Staff,10
a39285f1-670e-4bc8-bdda-db3fc0ee0de1,Assistant_Manger,17
31297df5-5e6e-4c6a-ba18-b863288c829f,Worker,13
f0debdf5-a69c-4f82-8883-bab3f47db70a,Worker,13
75525fd2-c54d-4a2e-91cd-2a909cd387a6,Staff,10
e6ac421a-5628-4373-a473-9f7c5ff6a457,Worker,13
db3e619c-fba7-4f0f-9ac8-2d5b152badc5,Staff,10
e5cdca77-9c6f-407d-a741-9895aeaf7102,Assistant_Manger,17
b93aa67c-e0bc-4e12-9eef-0081413b203a,Worker,13
89011949-c03d-419d-82e0-e58204082d79,Staff,10
b7e77fa3-c3f7-4112-b6d1-422bb8d7dfcd,Staff,10
9b948a05-6f11-4306-b641-4fb9b46b8bb4,Manager,19
98fbc5dc-07ac-42d3-8455-45d6dd04b737,Manager,19
11befbed-fe58-4476-8a2a-a1ef49f25860,Employee,15
d9cc259f-4c90-4da0-aff8-fe685d702c79,Worker,13
84cb1425-c3f9-48da-8c96-7a34010eb3bd,Staff,10
d9de4e2e-d6d1-471c-9418-76d0ae765202,Employee,15
8e9be0a7-2542-42c8-a6a2-711ed9018254,Employee,15
de3c7a2a-dba4-411b-abda-019c1f6ba15d,Staff,10
25741441-e717-4b43-a9f8-56d011afc9ea,Employee,15
ded7c798-424e-499e-828d-76c341bd2f3d,Employee,15
98d66ba8-9276-4283-96af-87fafac88a21,Worker,13
b481768e-2397-4210-80d6-0b674e5eda12,Employee,15
4d26ae5b-0468-4e0c-bc0d-974b6c6ec45e,Assistant_Manger,17
d6271ef5-e458-4d21-b472-717af69dac5b,Manager,19
7ce015b2-e490-4807-b3d9-35a4a6a21f60,Staff,10
1f3803d7-c8bf-4b14-b680-1e35f345f2a6,Worker,13
73085f2f-fc62-40f0-a86c-8a7acb005434,Worker,13
d61d127f-f239-4d91-82f0-44950913ffd1,Staff,10
0462f388-ed61-492d-b320-490a5156c29e,Worker,13
1636a9bb-4e0e-4899-85af-8b7dd9da7025,Staff,10
8caac53d-cfbc-46f4-bfe3-a605316c54eb,Staff,10
9f26d6d7-31b7-4099-9ef7-9322c4b7717f,Staff,10
11c34a4a-7467-40b7-a840-6be3314a93d1,Worker,13
34cde265-47d6-4ec3-9e38-ace34789545d,Worker,13
89458db6-2a40-4f31-8658-1db169cea1b8,Worker,13
2dd816d5-8507-4fca-976a-9bc91d51cad2,Assistant_Manger,17
88409064-e3ae-40d2-beeb-362bd9d83b02,Staff,10
a79bc896-afec-4f84-b0f3-1cd1ddd5327b,Worker,13
ccea90c7-50e6-4e86-bf7d-e94bf722f0c5,Employee,15
5aa073a4-10f1-4294-90c1-b47527fed447,Employee,15
fadb7971-6d6f-46d1-a370-e443a28cb4f2,Manager,19
b4b44c81-c55b-4324-aeeb-74c2db5d17e3,Employee,15
79fdd86c-6618-4b5a-9069-7a021d6b764a,Manager,19
031297fb-23e8-4a89-a69d-bbd7ad7a2a59,Assistant_Manger,17
e6811a37-528a-452e-bc2a-1c4b878ed89d,Assistant_Manger,17
01fa0d82-0c99-4c61-8625-07cfc64b0f21,Manager,19
fefa1df5-20b6-46fa-b00e-22b94c800261,Employee,15
e91c970d-cef7-4eeb-af03-b7280fa1a9c9,Manager,19
52d622e6-fcdc-4477-9e08-10a61d58b1cb,Staff,10
fea8150d-ecce-4de0-9790-b80122be8b39,Manager,19
0129fdd4-04e3-4d6e-8aa2-067e2da89614,Employee,15
6b7cc7c1-f1da-48e1-ba10-1e5f41f65d81,Worker,13
9248a21e-eea1-4f6d-9b24-36b7d799d513,Worker,13
a63a2217-707a-4d70-98f1-fc050555040d,Staff,10
b459d173-ef2a-4119-ba3c-d2287c0e312e,Staff,10
ca648d60-8636-4105-926d-87ad2eca9d71,Assistant_Manger,17
b90aff54-0eb7-4cf5-bd0f-5363ab632891,Employee,15
9906734b-7bdd-4e5e-bf06-cad7a37954d6,Assistant_Manger,17
c6aaf9b1-8899-47f4-a2ee-fa03ea0f040d,Employee,15
685ee1ef-1a2b-423c-ba8f-51d331cbbe01,Assistant_Manger,17
6d31261c-9fe5-4629-8588-f659f66bd452,Manager,19
31dc0e54-be4a-4be4-a14a-f9c7a2e050ab,Worker,13
a042d873-2c2e-4869-ba02-a2e3d4c32aa5,Assistant_Manger,17
1beffc13-a35b-4ced-b9d9-d16c08190fd0,Employee,15
07279696-ccda-4aa9-84c4-1dc46a28a087,Worker,13
ec13aa1b-b2e2-4c30-943d-9d357fab0096,Employee,15
cddf8b39-076b-4a71-b363-a21625d90b0e,Employee,15
5e18477c-16da-4a8c-b212-20c266d7166d,Manager,19
39ac5d2d-d314-4c31-9fbd-d726826cea02,Assistant_Manger,17
1fc495cc-2042-40f1-9ae6-d2d7d6358717,Worker,13
5c7d1723-e6b7-4132-8533-51618fcca9dc,Employee,15
4bdd181e-677b-464e-9c82-c5e82f99ec65,Assistant_Manger,17
127fad1c-18bf-49cd-8f44-790934e85992,Manager,19
71df45a6-9151-4633-b610-3128f276549d,Manager,19
d658d8b8-764a-484f-971d-ffa0cb8c681b,Worker,13
ad64296b-e1cd-4a5a-9a5a-eeb1c5be9c4c,Employee,15
5804e20a-f1e2-436a-b988-0263dbd179d5,Employee,15
a8eb388c-5bed-457c-9b34-b867ea49b0d4,Employee,15
446b6782-5ccc-496b-bdb9-19d7e4808b0b,Worker,13
d97ad22f-3f44-48d7-91dc-e3ea78a4ceac,Manager,19
bc7e5275-f647-40f3-a2cd-51edaae01c46,Staff,10
217da9f2-2931-4ed3-a891-5d10b58afe37,Manager,19
316c1325-e666-45f3-aeff-300ed9a9a8a8,Manager,19
eeae2632-fbef-49b3-bacc-538a814b6c8f,Staff,10
fbe858bb-c878-462b-9728-6f3f35a2ddb4,Staff,10
8758051a-258e-4602-8a6f-467d3d7d36af,Assistant_Manger,17
b6ad4128-81f5-4df4-b5e1-c69e74ffc8b2,Employee,15
c7f336c2-af85-4949-8232-de3293b03f36,Assistant_Manger,17
7c2986a0-4e4e-4f56-9182-00402299420a,Manager,19
c6cc93fc-2752-4f8e-884b-85c7661f36e4,Staff,10
8865956e-9d43-4809-98a8-49dfb0af8d99,Manager,19
952d1c3f-e666-4232-9949-8b025d2d8201,Staff,10
d2d6333f-3cf8-4552-888f-19bb3a9fcdca,Staff,10
a115471a-dfa2-4d91-b724-1849c051fa76,Worker,13
5399056f-4cdb-4c0c-8de1-fa2afdb7d7fb,Manager,19
d8cc0260-82dc-4849-8abe-048d14d15f6b,Manager,19
7a988ede-8a19-45bb-a5fa-01b9f579be0a,Employee,15
4d1d1044-fcc8-45e8-b0a2-44cfc7ded3b2,Staff,10
d2a12a98-3677-457f-8e72-b9916c33be8a,Worker,13
5cd8c4f8-0ef1-4a31-8eae-afb2709abe00,Worker,13
fa46ee95-134c-46a8-a995-a8e75bbec198,Assistant_Manger,17
ec57f158-0151-46ec-89b3-962a9e89086a,Assistant_Manger,17
7ba05450-7e55-44d6-9f95-c274a163001a,Worker,13
8ce78993-e2d3-47e8-a2e0-b46be0cf2fcb,Employee,15
9cd3c538-a127-4064-bdc0-565954fe2bf1,Worker,13
f58867f5-e718-4217-a451-b1fb08e624e2,Worker,13
8281809e-0b2e-46e2-9b7f-5bad18b20acd,Manager,19
0c3bad16-d4f0-4ba1-8dd2-cc70dd5256bf,Manager,19
f2d22647-9f40-4ba9-96f3-7cac8780729b,Assistant_Manger,17
a8a820c0-8413-41d7-9343-eb63432a903c,Assistant_Manger,17
85322ab7-ff1c-440c-abe9-54ed7c7682bb,Manager,19
9aacb0ef-8067-47fa-8e27-66bb157beea6,Worker,13
06cdd276-7c01-4505-984f-5fbd186d5989,Worker,13
330b0217-ff46-4410-bbbd-9d833b11ea3c,Assistant_Manger,17
c8f5af5f-b630-4abc-bb15-84e70827b75e,Staff,10
24d91a8f-3a36-4582-bb5c-02b58bbd22b9,Employee,15
92ec5550-6dd1-4a6b-878b-28b3ba08e602,Assistant_Manger,17
f37e3c29-f31a-4a82-809d-b969fe275b5b,Employee,15
49720732-4f39-4eaa-ad71-a7366a53ee8f,Manager,19
d520c534-e3fc-4a8a-9c65-867367ff54ff,Manager,19
35c05387-43f7-430a-bc8a-567c05e399c6,Assistant_Manger,17
654835d8-78c2-4bce-9849-b3b647a751fa,Manager,19
0e90a76c-48ed-4f96-b192-412df1391528,Staff,10
2b763c27-7199-4da2-b31e-b65cc8ac6251,Staff,10
e7f7d17e-103f-4c46-98bf-ad6d2debf7b8,Worker,13
90069fe6-5736-4146-80fb-a9081ec285f1,Worker,13
24a7917a-442e-42a2-8611-58eedef4d305,Staff,10
a30fdd38-ebc0-4bf7-8023-ed516c5c6cc6,Manager,19
a1e13b18-fd4e-42c5-b8dd-fe9b486cdd11,Worker,13
289514af-db86-4747-811c-b732dc3b41d9,Assistant_Manger,17
778c9cac-d205-4d8e-90d7-36c506588e14,Assistant_Manger,17
65a1ea0b-af98-455d-8076-a6d832654c59,Manager,19
b6ef9217-67f9-4ce4-a232-98e002165068,Assistant_Manger,17
d8ddc5ae-9163-467d-8046-ca868e59b4ed,Staff,10
b5960968-454b-460d-a67a-76934dd1a151,Employee,15
e2823fb0-b35b-4001-92f2-2462fea9d2dd,Employee,15
8f414cd7-82c0-42a1-b12c-64c1e8161f5a,Manager,19
6a60861d-9ad6-456e-9195-6a87875d8cb6,Assistant_Manger,17
f378df9c-569b-496c-a141-f947463cbec7,Manager,19
8a527d5a-1e9a-4135-9b9c-91c9ca2a6f45,Staff,10
a63d1738-9e33-4a9c-b419-f5b98761264f,Worker,13
7857d13c-5215-4d89-bee6-ab88be630bb8,Assistant_Manger,17
e4fe2517-0a41-49ff-b96b-775537637cc7,Assistant_Manger,17
082eaa41-336b-4fe8-aae1-e0f3eaed350f,Manager,19
e1cc3da7-2630-47fd-9202-657700b22ca7,Employee,15
bd7d1cc1-96c7-4a28-ae77-e9baecaca15a,Assistant_Manger,17
354ee983-ca64-4b3b-9bb1-74d973e91d7a,Staff,10
90092587-ab7b-46fa-a2af-3f9be67fa793,Assistant_Manger,17
2a385182-9442-40b9-a6a9-8da5ee329b8f,Manager,19
c33d1d1d-eb07-46e1-b724-26705ba639f8,Worker,13
7d19f927-b5c7-44ba-800f-9965303accd7,Staff,10
6123ce4f-7898-4643-8a6b-d2ed1df096bf,Worker,13
8d6b5205-d1cc-4c98-a0d7-1be02e5bb03d,Worker,13
c50ed42e-0fac-4eba-ae71-56e4d5f6f429,Manager,19
dc07fff5-b65a-4625-aad7-ae945c972eb4,Employee,15
09055a51-07de-49d9-8364-44b41c74f155,Worker,13
fc5859d9-e94e-4fa5-bd0e-827af235edbd,Employee,15
da189ca7-ae4a-4414-8762-2bf3fa7d9742,Staff,10
fd788fd4-3441-43ca-b220-c0d86bfb1392,Worker,13
3fa1974c-6072-4a79-bfb0-5d71b01c8c4d,Manager,19
e1047dcf-016c-4879-b426-243090b40ca7,Assistant_Manger,17
56e926e6-aa1d-4d3c-8461-6af4a78c2d23,Employee,15
3cc9b305-ac3a-4b9d-9b3a-ba2c37c679a1,Employee,15
4d1cacd3-5e8b-4cc2-aa1b-0bf3a7bd54be,Assistant_Manger,17
2f6069a4-5135-4948-aed8-24be30dfab5a,Staff,10
e3e6dd80-e305-44b8-a001-2718ce5a7c73,Manager,19
22e1cd7d-b11f-43a1-8fbe-50ed607d6bf8,Manager,19
881e5015-0fdc-4381-90af-ef159e19ecb3,Employee,15
98ce9501-654c-472c-918f-f34d019d0778,Assistant_Manger,17
873c25b3-12dc-4843-9ff5-fc2ec7f619e5,Employee,15
e19eae45-9d59-4c7c-95b4-b077e538232b,Worker,13
b4d0f6d5-ab74-4af1-868d-7047fb7a309f,Employee,15
1f821502-4372-4afc-a7c8-027dd4b77c5c,Manager,19
10cdd0c3-75ac-4486-b70a-c16aa7921c09,Assistant_Manger,17
090ec146-6690-4b84-96ab-ba27f4bf1d5d,Manager,19
4f817c7f-872d-40cd-8862-99196f3b483f,Staff,10
02b30180-0d5c-4ee5-8ea2-b10088477c30,Employee,15
3a6c26d8-4ad1-4da2-86cf-b1a6b2149ac8,Assistant_Manger,17
a1328aad-6656-43a4-9642-8c330b045871,Assistant_Manger,17
ebf75c63-6527-434b-9684-62ca9c9aa71d,Manager,19
814ca1b7-6638-4d78-99b6-37d4e20d61ab,Employee,15
ca11ecde-9c95-4178-a8b5-90613f0b3618,Manager,19
357bf023-0e37-4877-a499-76a40fc09edb,Staff,10
529157f0-f57b-4462-9c2e-defcd6362013,Worker,13
094e74bc-3309-4a8b-bb5f-0495b57249b6,Assistant_Manger,17
22ed0938-83a5-4750-ac4e-36ba12462936,Assistant_Manger,17
bbd4a607-c943-4b01-8ae7-28531fd158d6,Assistant_Manger,17
a4c8ea23-a2ef-4335-8139-5c3ab04c29a5,Staff,10
5e459888-9488-4dba-b909-438e77501d6f,Staff,10
f09c55db-b7cf-46fe-a23f-be61320d3c5c,Worker,13
db560ef0-ba14-4dfd-88f2-4dda969484a2,Employee,15
704b626e-3393-4bc2-a4bd-fed7a3bdf62c,Employee,15
caa66611-e5a2-4372-bff5-588cbe2e8127,Employee,15
4df83bbc-91c3-47c3-8973-0c2b18ec096b,Employee,15
c67f73c1-1dad-4903-ac42-a5029386f193,Employee,15
ee2cb3a4-64eb-425d-982f-72322c9795dd,Manager,19
adceaaa0-9c3b-412b-8373-294145fbf923,Staff,10
826a5a83-3826-4b62-b0a8-0ebf9082abca,Employee,15
72c6cc3c-7f68-4b36-ab7c-93fbce933a01,Manager,19
5b74ce8e-c99b-4cf8-8bac-0d29c231e514,Assistant_Manger,17
de671b7c-d096-44c6-990a-6729335d34eb,Staff,10
a3be33e5-9f0c-47f3-a716-e90259063eb8,Worker,13
ac2c3058-7f77-48aa-b27e-e974cc8b1323,Manager,19
de63dcd8-d4df-43ba-b443-ec4205c5014b,Assistant_Manger,17
afc643a0-16eb-413a-bb4f-c00b4f383485,Employee,15
6c43c318-6ac8-4d4c-ac83-abc3f9d7c9cd,Manager,19
2df0aefc-88fc-4f64-8010-97fa1d8c58c3,Employee,15
58540e23-e048-4132-bc3d-cda50b9863af,Staff,10
6ca416f8-7efa-4d9a-aab5-0670e1e44e2b,Manager,19
743f95a0-dbdb-4264-a08d-0358006a6112,Worker,13
2556cfa6-5664-4d0c-9240-9a4f989164af,Staff,10
fea5a845-7e1c-44b9-8c55-c66281b8d6e4,Staff,10
966d0b13-e353-49ab-ab14-9ce4fe5ba97c,Assistant_Manger,17
b2ad0e94-0040-40a7-b84d-682825bb04e9,Manager,19
035d75c6-6e30-4d17-b054-8658fc249df1,Manager,19
616cfc54-f34b-4ed1-8875-bbf2be3767a1,Staff,10
346555d8-e052-4d3c-867e-70ff71be6fc1,Staff,10
9d2d44ce-c6a2-4546-ba0b-56520633f198,Worker,13
acaa63f2-7a09-431e-b151-ecf9553061c6,Assistant_Manger,17
bdb385df-faad-42be-b66d-0003d826a473,Manager,19
ddf0ec33-874b-436a-a74f-21c5da2365cf,Assistant_Manger,17
c997ecfd-63ed-4724-99d3-5ea29e8ca6f3,Employee,15
9077064b-627c-4460-a5d4-1043bd60857d,Staff,10
813afd05-0a2c-46e2-a9d3-a8b6dba110c0,Staff,10
7abab624-7d0c-498a-a645-109ee069b4a4,Worker,13
1523a007-61b5-4c6d-8a8b-cbcd35ce3871,Employee,15
ebc0322a-6f4c-4a01-9e37-891c84fe0ab4,Worker,13
543df7b0-0dc7-45a9-8e7d-0491d67975eb,Manager,19
64475228-cea4-454d-9f68-b18883cdb895,Staff,10
6664527a-1231-48d1-8717-df35fb59254f,Manager,19
700feda6-30eb-4734-9a05-4523839db7c4,Assistant_Manger,17
fd03dfbe-8206-44f6-9b37-541f5fbcb580,Manager,19
f85fcfab-9718-4a57-99df-d732ce30926e,Assistant_Manger,17
9d9703a2-628b-4fb1-89b3-cecc5fdcebcc,Employee,15
a1d979f4-27a2-45ba-a5d5-86de0f402b81,Staff,10
70bef814-8410-4c3b-af9f-dd13b6952372,Employee,15
b867f72c-9e74-4161-b3dc-8a86270749b3,Manager,19
ce5a5701-d4aa-4a62-a235-927960baa7cf,Manager,19
02fe136c-0070-4de3-b176-19bc0f0f6f36,Staff,10
87154612-c186-41db-9d5e-cb05a404546a,Assistant_Manger,17
12f38b14-34f2-4a69-9089-4f4fd1af3e17,Staff,10
ca527171-6350-428b-be11-06feaf2fe755,Worker,13
d2e428d1-a2c5-412a-a109-74b7920bba2d,Assistant_Manger,17
13b4ee21-108d-4c86-9a22-622c3f2638e3,Assistant_Manger,17
